123.12006	1915	6863.5	8612.5	7453.5	5755.5	5445.5
123.1443585	1916	6739.5	8546	7471	5668.5	5405.5
123.1686571	1917	6805.5	8640	7413	5693.5	5451.5
123.1929558	1918	6800	8599	7342.5	5613.5	5431
123.2172546	1919	6812.5	8411	7340.5	5597	5368
123.2415536	1920	6986	8543.5	7393.5	5715.5	5511
123.2658527	1921	6971.5	8461.5	7346	5667.5	5376.5
123.2901519	1922	7173	8574.5	7386	5756	5495
123.3144512	1923	7122	8389	7164.5	5580.5	5365
123.3387507	1924	7146	8494.5	7115.5	5623.5	5432.5
123.3630502	1925	7118	8639	7096	5639	5460.5
123.3873499	1926	6924	8408.5	7045.5	5615.5	5417
123.4116497	1927	6971	8556	7057	5770.5	5572
123.4359496	1928	6898.5	8366	7021.5	5788	5532
123.4602497	1929	6590	7996	6805	5658	5394.5
123.4845498	1930	6503.5	7864.5	6788	5689	5405.5
123.5088501	1931	7266.5	8753.5	7398	6394.5	6172.5
123.5331505	1932	6627	7870.5	6816	5858.5	5601
123.557451	1933	6447.5	7446.5	6547	5643.5	5407
123.5817516	1934	6303.5	7320.5	6368.5	5543	5308.5
123.6060524	1935	6351	7433	6426.5	5567.5	5395
123.6303532	1936	6420	7433	6384	5584	5406
123.6546542	1937	6495	7459.5	6331	5526.5	5365.5
123.6789553	1938	6582.5	7393.5	6305	5511.5	5355.5
123.7032565	1939	6595	7320	6314.5	5458	5416
123.7275579	1940	6683	7309.5	6310	5468.5	5389
123.7518593	1941	6763	7344.5	6432	5536	5465.5
123.7761609	1942	6788	7487	6627	5714	5675
123.8004626	1943	6546	7236	6426.5	5501	5442
123.8247644	1944	6384.5	7136	6403	5562.5	5474
123.8490663	1945	6346.5	7132.5	6479.5	5624.5	5552.5
123.8733684	1946	6313.5	7051.5	6381.5	5569	5423
123.8976706	1947	6286	7072	6418	5602	5426
123.9219729	1948	6207.5	7009	6406	5605.5	5403.5
123.9462753	1949	6240.5	7080.5	6523.5	5626.5	5459
123.9705778	1950	6078	6827	6376.5	5465	5308.5
123.9948804	1951	6126	6906.5	6484.5	5526	5397.5
124.0191832	1952	6027	6957	6401.5	5537.5	5411.5
124.0434861	1953	5902	6774.5	6372	5482	5391
124.0677891	1954	5959	6773	6332	5486	5400.5
124.0920922	1955	5970	6844.5	6307.5	5503.5	5467
124.1163954	1956	6236.5	7040.5	6477	5673	5563.5
124.1406988	1957	6227	6763	6428.5	5607.5	5466.5
124.1650023	1958	6248	6993.5	6601.5	5724.5	5572.5
124.1893059	1959	6595.5	6951	6650.5	5630	5509.5
124.2136096	1960	6111	6701.5	6634.5	5461	5345.5
124.2379134	1961	6162	6860.5	6791	5496	5373
124.2622173	1962	6210.5	6904	6897.5	5486.5	5354
124.2865214	1963	6511	7255.5	7257	5750	5550
124.3108256	1964	6374	7060.5	7250.5	5574	5313
124.3351299	1965	6435.5	7310.5	7648.5	5716	5464
124.3594343	1966	6489.5	7434.5	7782	5762.5	5512
124.3837389	1967	6217.5	7387.5	7893.5	5623	5413
124.4080435	1968	6081	7385	7987	5546.5	5366.5
124.4323483	1969	6216	7601.5	8191	5629	5441
124.4566532	1970	6239.5	7643	8349.5	5570.5	5404.5
124.4809582	1971	6321.5	7813	8388.5	5565	5400
124.5052634	1972	6347.5	7928	8510.5	5558.5	5320.5
124.5295686	1973	6422.5	8057	8608	5633	5471.5
124.553874	1974	6461.5	8284	8704	5751.5	5574
124.5781795	1975	6421	8171.5	8622	5738	5517
124.6024851	1976	6299.5	8081	8461	5708.5	5462.5
124.6267908	1977	6251	7848.5	8336.5	5656	5391.5
124.6510967	1978	6303	7867	8193	5685.5	5362.5
124.6754026	1979	6390	7861.5	8174	5714	5429
124.6997087	1980	6499	7943	8227.5	5712	5433.5
124.7240149	1981	6398.5	7792	8054	5548	5345
124.7483212	1982	6345	7938	8032	5600.5	5378
124.7726277	1983	6428	8115	8066	5712.5	5483
124.7969342	1984	6291	7991.5	7912	5656.5	5404
124.8212409	1985	6291.5	8005.5	7955.5	5640.5	5388
124.8455477	1986	6453	8245.5	7880.5	5692	5439.5
124.8698546	1987	6331.5	8052.5	7782.5	5687	5383.5
124.8941616	1988	6405	8159	7734.5	5673	5404.5
124.9184688	1989	6584	8330	7970.5	5896	5627
124.9427761	1990	6377	8137	7718.5	5698.5	5384
124.9670835	1991	6259	8105.5	7715	5597	5387.5
124.991391	1992	6138	8209	7646.5	5564	5385.5
125.0156986	1993	6264.5	8390.5	7712.5	5651.5	5487
125.0400063	1994	6256.5	8499.5	7644	5607	5401.5
125.0643142	1995	6373.5	8561	7902	5747	5476
125.0886222	1996	6386	8599	7857	5690	5361.5
125.1129303	1997	6449	8741	7860	5667.5	5337
125.1372385	1998	6831.5	9223	8178	5893	5555.5
125.1615468	1999	6778	9279.5	8175.5	5786.5	5388.5
125.1858553	2000	6838	9690.5	8446.5	5832.5	5465.5
125.2101639	2001	6861	9822.5	8548.5	5706.5	5352.5
125.2344726	2002	6989.5	10367.5	8873	5772	5467
125.2587814	2003	7025	10620	9669.5	6276	5997.5
125.2830903	2004	7112	11006	9358.5	5712.5	5418
125.3073993	2005	7518	11713	9896.5	5958.5	5702.5
125.3317085	2006	7437.5	11835	9863	5676	5416.5
125.3560178	2007	7520	12463	10391.5	5814	5492
125.3803272	2008	7660	12954.5	10807	5779.5	5467.5
125.4046367	2009	7864	13589.5	11233.5	5787	5423.5
125.4289464	2010	8149	14319.5	11876	5906	5491.5
125.4532561	2011	8374.5	15039.5	12297	5852.5	5397.5
125.477566	2012	8798	15768.5	12777.5	5866	5312.5
125.501876	2013	9316	16634	13151	5974.5	5329.5
125.5261861	2014	9988.5	17609.5	13831	6017.5	5421.5
125.5504964	2015	10625	18875	14348.5	6198	5591.5
125.5748067	2016	11156	19264	14687	6164	5578
125.5991172	2017	11393.5	19779.5	14858.5	6117.5	5479
125.6234278	2018	11709.5	19664.5	14965.5	6009	5356.5
125.6477385	2019	12372.5	20300.5	15228.5	6204.5	5549.5
125.6720493	2020	12746	20179	15120.5	6020.5	5333
125.6963603	2021	12963.5	20514.5	15292	6054.5	5351
125.7206713	2022	13143	20814.5	15530	6238	5482
125.7449825	2023	13107	20687.5	15296.5	6244.5	5498.5
125.7692938	2024	13388.5	20190.5	15018	6191	5427.5
125.7936052	2025	13731	19730.5	14657.5	6078	5374
125.8179168	2026	13426.5	19420.5	14495	6101.5	5429
125.8422284	2027	12638	18538.5	14174	6021.5	5367
125.8665402	2028	11694.5	17531	13958	5966	5420
125.8908521	2029	10885	16432	13255.5	5913.5	5376
125.9151641	2030	10254	15507	12501.5	5997.5	5419.5
125.9394762	2031	9884	14610	11965.5	6006.5	5477
125.9637885	2032	9364.5	13492	11266	5940	5380.5
125.9881009	2033	8810.5	12791	10655.5	5888.5	5320
126.0124133	2034	8334	12100.5	10197.5	5901.5	5403.5
126.036726	2035	8137	11488.5	9842	5951	5531
126.0610387	2036	7951.5	10887	9334.5	5726.5	5411
126.0853515	2037	7832.5	10397.5	9067	5625.5	5326
126.1096645	2038	7719.5	9988.5	8856.5	5658	5340.5
126.1339776	2039	7578.5	9878	8572	5661	5327.5
126.1582908	2040	7556.5	9676.5	8492	5819	5462.5
126.1826041	2041	7214.5	9461.5	8325.5	5822.5	5463.5
126.2069175	2042	6980.5	8984	8209	5851.5	5492.5
126.2312311	2043	6704.5	8857.5	8031.5	5810	5360.5
126.2555447	2044	6837.5	8943	7973.5	5890	5471.5
126.2798585	2045	6945	8784.5	7849	5877.5	5444
126.3041725	2046	6908.5	8718	7779	5882	5473.5
126.3284865	2047	6792.5	8443	7652.5	5800.5	5383.5
126.3528006	2048	6889	8421.5	7654.5	5860	5478.5
126.3771149	2049	6732	8240.5	7518	5763	5397.5
126.4014293	2050	6602	8148.5	7386	5742	5374
126.4257438	2051	6725.5	8203	7280	5764	5398
126.4500584	2052	6945	8265	7303.5	5872.5	5496.5
126.4743732	2053	6937	8183.5	7295.5	5893.5	5470.5
126.498688	2054	6792.5	7993.5	7298	5873	5422.5
126.523003	2055	6683	8118	7242.5	5817	5366.5
126.5473181	2056	6519	8019.5	7154.5	5760.5	5295.5
126.5716333	2057	6532.5	7955.5	7144	5848.5	5397
126.5959486	2058	6588.5	8126.5	7131	5924	5457.5
126.6202641	2059	6423.5	7927.5	6971.5	5819	5354.5
126.6445797	2060	6410.5	7676.5	6875	5746	5287.5
126.6688954	2061	6563	7782	6851	5791	5354.5
126.6932112	2062	6786.5	7897.25	6768.75	5806.5	5390.25
126.7175271	2063	6920.5	8169.25	6883.75	5874.5	5444.75
126.7418431	2064	6765.75	8093	6824.25	5784.5	5385.5
126.7661593	2065	6711.75	8173.25	6896.5	5794.25	5421.25
126.7904756	2066	6625.5	8225.75	6919.25	5737.5	5378
126.814792	2067	6748.5	8539.5	7024.25	5822.75	5443.25
126.8391085	2068	6766.5	8646.5	7085.5	5837	5421
126.8634251	2069	6810.5	8756	7065.5	5823.75	5393
126.8877419	2070	6793.75	8834.5	7017.5	5788.25	5393.5
126.9120588	2071	6924.75	9046.5	7085.5	5877	5453.75
126.9363758	2072	7025.75	9253.25	7145	5951.5	5509.25
126.9606929	2073	7157.25	9360.75	7170	5923.25	5496.25
126.9850101	2074	7134.25	9443.75	7163.75	5856.5	5382
127.0093275	2075	7280.25	9705.75	7287.25	5887.5	5399.25
127.0336449	2076	7452	9938.75	7511	5992.5	5484.75
127.0579625	2077	7651.5	10309.5	7657	6037.25	5517.5
127.0822802	2078	7650.75	10432.5	7665	5960.25	5432
127.1065981	2079	7764.75	10631.75	7751.5	5935	5433.5
127.130916	2080	7765.25	10908.25	7872.75	5961.25	5484.75
127.1552341	2081	7764.75	10995.5	7942.25	5993.5	5538.25
127.1795522	2082	7782	11030.25	7925.5	5852.75	5438.25
127.2038705	2083	8127.75	11560.25	8346.5	6206.5	5804.75
127.228189	2084	8086	11570	8225.5	5961.75	5557.5
127.2525075	2085	7944.5	11855.75	8267.75	5928.75	5494.5
127.2768262	2086	7944.75	12200.5	8353	5933.5	5454.5
127.3011449	2087	7960.5	12601.5	8631.25	6004.75	5469.25
127.3254638	2088	8123.75	13119.75	9007.5	6106	5515.5
127.3497828	2089	8357.5	13686	9293.75	6162.75	5586
127.374102	2090	8481.25	13833.25	9390.75	6205.75	5575.25
127.3984212	2091	8406.25	14250.75	9547.25	6113	5469.5
127.4227406	2092	8505.5	14474.75	9737	6072.5	5417.25
127.4470601	2093	8633.75	14849.75	9939.75	6179.5	5466.75
127.4713797	2094	8696	15077	10108.75	6198	5456.25
127.4956994	2095	8814.5	15326	10430.25	6310.75	5523.25
127.5200192	2096	8945.75	15555.5	10481	6328.5	5539.5
127.5443392	2097	8861.75	15568	10476	6291.25	5508
127.5686593	2098	8837.75	15590.25	10528.5	6310.5	5525
127.5929795	2099	8768	15190.5	10439.75	6203.25	5421.5
127.6172998	2100	8932.5	15194.25	10561.75	6278.75	5516.75
127.6416202	2101	8828.25	14828.5	10429.75	6226.75	5442.25
127.6659408	2102	8754	14705.5	10484.25	6313.75	5549.75
127.6902614	2103	8270.25	14135.5	10173.25	6179.75	5396.25
127.7145822	2104	7968.25	13726	9942.5	6249.5	5481.5
127.7389031	2105	7705.75	13114.75	9643.25	6174.75	5429
127.7632242	2106	7690.75	12657.25	9530.75	6203	5510
127.7875453	2107	7538.75	12149.5	9361.75	6228.75	5519.5
127.8118666	2108	7460	12070.5	9270.25	6360.25	5719.25
127.836188	2109	7365.75	11474.5	8917.25	6051.25	5464.75
127.8605095	2110	7283	11112.5	8666.75	6076.75	5453.25
127.8848311	2111	7171	10695	8475	6051.25	5490.75
127.9091528	2112	6981	10360.25	8312.5	5980.75	5440.5
127.9334747	2113	6815.25	10247.5	8256.5	6020.5	5474.75
127.9577966	2114	6615.75	9968.75	8162.25	5973	5457.5
127.9821187	2115	6642.75	9775.75	8132.25	6007.5	5483.75
128.006441	2116	7244.75	10494.25	8587.75	6622.5	6071.75
128.0307633	2117	6943.5	9656	8209.75	6311	5689
128.0550857	2118	6723.5	9204.5	7902.5	6067.25	5466
128.0794083	2119	6776.75	8899.5	7818	6025.5	5466.5
128.103731	2120	6681	8822.75	7686.25	5949.25	5396.75
128.1280538	2121	6663.5	8818.25	7749.25	6047.75	5475.25
128.1523767	2122	6610	8924.5	7724.75	6118.25	5503
128.1766998	2123	6395.75	8722.25	7609.75	6089	5443.5
128.2010229	2124	6267.5	8565.5	7539.5	6003	5401.25
128.2253462	2125	6360.75	8756.75	7558.5	6058	5438.25
128.2496696	2126	6309.25	8646.25	7566.75	6034	5448
128.2739931	2127	6426	9183.5	7656	6099	5500.25
128.2983168	2128	6476.5	9133.5	7657.25	6053	5497.25
128.3226405	2129	6477.25	9198.5	7667.75	6010.25	5462
128.3469644	2130	6426.25	9184.25	7651	5939.5	5408.25
128.3712884	2131	6515	9409.5	7816	6014	5459
128.3956125	2132	6505.5	9586.5	7891.5	6011.25	5447.75
128.4199367	2133	6438.75	9632.25	7941	5981	5447.25
128.4442611	2134	6580.75	9905.25	8146.75	6005	5552.75
128.4685855	2135	6587	10029	8141	6001.25	5512.25
128.4929101	2136	6563.75	10282.25	8285.25	5985.5	5549
128.5172348	2137	6632	10625.5	8593.5	5968.75	5526.25
128.5415597	2138	6632.75	11016.5	8910.25	5920	5504.25
128.5658846	2139	6700.5	11427	9423.25	5943.25	5547.5
128.5902097	2140	6860	11982.5	9874.25	6039.5	5569
128.6145348	2141	7032	12833.25	10559.25	6251	5762.75
128.6388601	2142	7086.25	13111.5	10883.75	6008.25	5488.25
128.6631855	2143	7260.75	13543.5	11282.5	6055.25	5510
128.6875111	2144	7374.25	14051.25	11694	6063.25	5454
128.7118367	2145	7416.75	14353.5	12141	6066.25	5409
128.7361625	2146	7570.5	14858.75	12686.5	6239.75	5563
128.7604884	2147	7518.5	15067	12838.25	6114.25	5456.25
128.7848144	2148	7541.75	15208.75	13009.5	6100.5	5421.5
128.8091405	2149	7786.25	15545	13156.25	6255.25	5512
128.8334668	2150	7916.25	15737.75	13402.5	6279.5	5474.75
128.8577931	2151	8164.25	15930.25	13688.5	6301	5480
128.8821196	2152	8810.25	16753.75	14313	6628	5786
128.9064462	2153	8840.25	16684	14112.25	6241.25	5401.5
128.9307729	2154	9394.25	17266.5	14320.25	6273.25	5398.75
128.9550998	2155	9925	17909.25	14616	6294	5450.25
128.9794267	2156	10432.5	18340	14799.75	6285.25	5436
129.0037538	2157	11046.75	18775.75	15101.75	6281.5	5504.5
129.028081	2158	11173.25	18932.5	15218.5	6290.25	5495.5
129.0524083	2159	11168	18868.25	15222	6306.25	5499.25
129.0767358	2160	10926.25	19044.25	15276.75	6568	5689.25
129.1010633	2161	10426.25	18359.25	14750	6362	5454.5
129.125391	2162	10200.25	17893.25	14473	6370	5475.75
129.1497188	2163	9975.5	17507.5	14128.75	6389	5464.75
129.1740467	2164	9737.25	17001.25	13610.5	6316.25	5444.5
129.1983747	2165	9752.5	16720.5	13381.75	6395.75	5553.5
129.2227028	2166	9637	16102.75	12981.5	6213.25	5447.75
129.2470311	2167	9619.75	15919.75	12649.5	6261	5498.5
129.2713595	2168	9487.75	15562.25	12166.25	6221	5502.25
129.295688	2169	9235.75	15126.75	11786	6227.5	5516.25
129.3200166	2170	8760.5	14706.5	11433.75	6206.5	5536.75
129.3443453	2171	8567.75	14240.75	11228.25	6196.75	5501.5
129.3686742	2172	8434	13867.25	10933.25	6056.5	5460.75
129.3930032	2173	8442.75	13740.5	10785.5	6176.75	5601.5
129.4173322	2174	8121	13106.25	10404.75	6039.25	5504.5
129.4416615	2175	7836	12915.25	10155.25	6011.5	5455.5
129.4659908	2176	7736.25	12671.75	9914	5964.25	5486.5
129.4903202	2177	7649	12526.75	9670	6025.25	5507.75
129.5146498	2178	7801.75	12909.5	9691.25	6236.25	5712.25
129.5389795	2179	7426.75	12506.75	9255.75	5961.25	5430
129.5633093	2180	7448	12714.5	9188.5	6008.5	5433
129.5876392	2181	7574.25	12924.75	9131.25	6040.75	5533.75
129.6119693	2182	7449	12942.25	8976.5	6011	5423.5
129.6362994	2183	7600.25	13230.5	9129	6076	5522
129.6606297	2184	7424.5	13189.5	9081	6056	5445
129.6849601	2185	7453.75	13476	9060.5	6027	5405.75
129.7092906	2186	7695	14014.25	9313.25	6223.75	5578.25
129.7336212	2187	7731.25	14283.5	9284	6159.25	5481.75
129.757952	2188	7784	14649.75	9329.25	6144.25	5408.5
129.7822829	2189	7805	15281.25	9453.5	6138.25	5388.25
129.8066138	2190	8193	16471.75	9654	6272	5491.5
129.830945	2191	8440	17826.25	9905.5	6243.5	5508.75
129.8552762	2192	9075.5	19963.75	10264.75	6411.25	5627.75
129.8796075	2193	9578.5	22741.25	10594.75	6294.5	5455
129.903939	2194	10552.75	26776.25	11145.5	6431.25	5556
129.9282706	2195	11474.75	31635.5	11806.75	6320.75	5427
129.9526023	2196	12840.25	37370.5	12773	6495.75	5584.75
129.9769341	2197	14061.5	42615	13640	6425	5416.75
130.001266	2198	15543.75	47827.5	14573.5	6473.25	5380.75
130.0255981	2199	16679	51977.75	15485.25	6598.5	5408
130.0499303	2200	17915.5	56088.25	16749.25	7223.5	5899.5
130.0742626	2201	17470.5	56812.5	16724.5	6857.75	5450.75
130.098595	2202	17332	57429.75	16767.75	6916.75	5400.75
130.1229275	2203	16716.25	57106	16942.5	6979.5	5370.75
130.1472602	2204	16543.5	57769.5	17192.5	7315	5657.75
130.1715929	2205	16329	58353	17419.75	7245.75	5526.75
130.1959258	2206	16903.25	61398.75	17713.25	7205	5454.25
130.2202588	2207	18063.5	66954.75	18517	7368.75	5590
130.2445919	2208	19486.75	73720.75	19493	7203.5	5426.5
130.2689252	2209	21133.75	81575	20815	7239.25	5410.5
130.2932585	2210	22821.75	89751.5	22186.25	7125.25	5303
130.317592	2211	24731	97129.5	23689.75	7323.75	5408.75
130.3419256	2212	26002.25	102671	25067.25	7366.5	5424.75
130.3662593	2213	26296	104996.5	26180.25	7365.5	5393.75
130.3905932	2214	26376.5	104686	26741.5	7561	5402.75
130.4149271	2215	26033.75	102793.25	27171	7812.25	5533.75
130.4392612	2216	24786	98221	26808.5	7888.5	5445.5
130.4635954	2217	23495.25	92806.25	26238.75	8075	5490.75
130.4879297	2218	22177.25	86703	25179.5	8153.5	5517.5
130.5122641	2219	21181.75	80098.25	24176.75	8237	5556.25
130.5365987	2220	19940.75	73874.25	22992.5	8151	5526.25
130.5609334	2221	18963.25	68839	21902.5	8025	5437.25
130.5852681	2222	18131.5	64414.75	20855.75	7880.75	5490.5
130.609603	2223	17867	61510.25	19996.25	7755	5472.75
130.6339381	2224	17493	59370.5	19188	7504.75	5458.75
130.6582732	2225	17189.75	57326.25	18798.25	7586.5	5651.5
130.6826085	2226	16743.75	54540.75	18194.25	7222.75	5424.25
130.7069438	2227	16813.25	52101	17724.25	7167.75	5484
130.7312793	2228	16366	49026.25	17126.5	7021	5428.5
130.755615	2229	15735.5	46211.25	16831	6997.25	5469.5
130.7799507	2230	14714	43017.5	16570.5	6858.75	5412.25
130.8042865	2231	13804.25	39419.25	16046	6840.5	5435.5
130.8286225	2232	13235	35563.75	15413	6855.75	5500.5
130.8529586	2233	12398.5	31858.25	14790	6925	5547.5
130.8529586	2233	10212.5	19873.5	11713	6513	5418
130.8772948	2234	10087	19458.5	11670	6476.5	5416.5
130.9016311	2235	9574.5	18751	11621	6412	5386.5
130.9259676	2236	9282	18091.5	11478	6430.5	5460.5
130.9503041	2237	9023.5	17401.5	11298.5	6517	5507
130.9746408	2238	8742	16654.5	11167	6508.5	5515
130.9989776	2239	8498	15792	10741.5	6426	5387.5
131.0233145	2240	8494	14982.5	10412.5	6414	5450.5
131.0476516	2241	8364	14248.5	10051.5	6398.5	5364
131.0719887	2242	8259	13473.5	9787	6437.5	5430.5
131.096326	2243	7996.5	12810	9671.5	6405	5767.5
131.1206634	2244	7732	12366.5	9458.5	6256.5	5626.5
131.1450009	2245	7635	11992	9349.5	6242.5	5478
131.1693386	2246	7516	11607	9241.5	6215.5	5382.5
131.1936763	2247	7227.5	11211.5	8987	6044.5	5357.5
131.2180142	2248	7105	11144.5	8861.5	6129.5	5347
131.2423522	2249	6934	10843	8657	6056.5	5408
131.2666903	2250	6825.5	10446	8517	6026.5	5377.5
131.2910285	2251	6730.5	10074	8437	6015	5402.5
131.3153668	2252	6811	9828.5	8361.5	6061.5	5443
131.3397053	2253	6755	9639	8313.5	5993.5	5430.5
131.3640439	2254	6848	9724.5	8341	6059	5500.5
131.3883826	2255	6609.5	9343.5	8145.5	5995.5	5410.5
131.4127214	2256	6676.5	9611.5	8310.5	6139.5	5589
131.4370603	2257	6482	9233	8220	6153	5524
131.4613994	2258	6218.5	8888	8130	6037	5389
131.4857385	2259	6395.5	9210	8352.5	6275.5	5641.5
131.5100778	2260	6325	9016	8247	6219.5	5511.5
131.5344173	2261	6379.5	8922.5	8223.5	6202.5	5459.5
131.5587568	2262	6462	8831	8263	6194.5	5404
131.5830964	2263	6744	8937.5	8425.5	6431.5	5579
131.6074362	2264	6597	8769	8290.5	6256	5384
131.6317761	2265	6847	8804.5	8364	6333	5422.5
131.6561161	2266	6926.5	8736	8293.5	6282	5325
131.6804562	2267	7271.5	9211.5	8578	6504	5544
131.7047964	2268	6971.5	8833	8496.5	6453.5	5493.5
131.7291368	2269	6790	8679	8450.5	6465	5342.5
131.7534773	2270	6874.5	8972.5	8631	6621	5488
131.7778179	2271	6939.5	9026.5	8645.5	6747.5	5524
131.8021586	2272	6695.5	8752	8504	6720	5415
131.8264994	2273	6702	8684.5	8489	6701	5404
131.8508404	2274	6828.5	9165.5	8721	6796.5	5548.5
131.8751814	2275	6503.5	8554.5	8682.5	6547	5458
131.8995226	2276	6504	8660	8671	6542.5	5505.5
131.9238639	2277	6488.5	8751.5	8880	6596	5521.5
131.9482054	2278	6355	8655	8962.5	6464	5392
131.9725469	2279	6393	8871.5	9212	6503.5	5454.5
131.9968886	2280	6605.5	9039	9805	6643	5607
132.0212304	2281	6349	9022	9971	6343	5309
132.0455723	2282	6371.5	9407.5	10540	6335.5	5335.5
132.0699143	2283	6341.5	9728.5	11010.5	6333	5311.5
132.0942564	2284	6483	10230.5	11519.5	6393.5	5425.5
132.1185987	2285	6502	10748	12133.5	6552.5	5496.5
132.1429411	2286	6442.5	10609.5	12503.5	6478	5421.5
132.1672835	2287	6660	10822.5	12977	6651	5555.5
132.1916262	2288	6612	10561.5	13237.5	6598	5393
132.2159689	2289	6653	10445.5	13290.5	6638	5458
132.2403117	2290	6637.5	10398	13427	6701.5	5523.5
132.2646547	2291	6596	10305	13460.5	6712	5548
132.2889978	2292	6390	9911.5	13132	6570.5	5421.5
132.313341	2293	6365.5	9755.5	12841.5	6577.5	5418
132.3376843	2294	6470	9825	12867	6572.5	5476
132.3620278	2295	6643.5	9925	12765.5	6478	5530.5
132.3863713	2296	6760.5	9927.5	12844	6430.5	5488
132.410715	2297	7019.5	10102	13024.5	6355.5	5536.5
132.4350588	2298	7163.5	10133	13115	6416.5	5499
132.4594027	2299	7384	10175.5	13198	6306	5463
132.4837468	2300	7645	10159.5	13416	6289	5383.5
132.5080909	2301	8031.5	10499.5	13735	6482.5	5539.5
132.5324352	2302	8049.5	10464.5	13736.5	6439.5	5492.5
132.5567796	2303	8279.5	10462.5	14011	6621.5	5560
132.5811241	2304	8345.5	10179	13798.5	6435.5	5372.5
132.6054687	2305	8443.5	10190.5	13734.5	6548	5446
132.6298135	2306	8111.5	9873.5	13321	6613	5474.5
132.6541583	2307	7942	9692.5	13108.5	6608	5441
132.6785033	2308	7647.5	9467.5	12633	6617	5444
132.7028484	2309	7424	9117	12014.5	6591.5	5465.5
132.7271936	2310	7665.5	9088.5	11902	6905	5852.5
132.751539	2311	7200.5	8620	11129	6544	5554
132.7758844	2312	7151	8343	10643	6460	5538.5
132.80023	2313	6744.5	7988.5	9952.5	6277.5	5417
132.8245757	2314	6668	7818.5	9653	6247	5413.5
132.8489215	2315	6630.5	7690.5	9597.5	6269	5535.5
132.8732675	2316	6560	7407	9282.5	6149.5	5488
132.8976135	2317	6620	7369	9073	6153.5	5442.5
132.9219597	2318	6550.5	7338	8882.5	6114	5474
132.946306	2319	6565	7389.5	8862.5	6136	5504
132.9706524	2320	6504	7310.5	8779	6048.5	5468.5
132.9949989	2321	6690	7396	8835.5	6107.5	5542.5
133.0193455	2322	6570	7178.5	8621	5977	5424.5
133.0436923	2323	6422.5	7113	8583.5	5969	5434.5
133.0680392	2324	6397	7291	8598.5	6120.5	5543
133.0923862	2325	6234.5	7110.5	8273	5980.5	5488
133.1167333	2326	6261.5	7072	8212.5	6004	5467
133.1410805	2327	6194	6976.5	8100.5	6018	5442
133.1654279	2328	6126	6882	7950.5	6017	5379
133.1897754	2329	6148	6883.5	7932	6072	5458
133.214123	2330	6116.5	7029	7916.5	6159	5525
133.2384707	2331	5935.5	6786	7789	6019.5	5406
133.2628185	2332	5925	6744	7597.5	6127.5	5455.5
133.2871665	2333	6088	6907	7671	6322	5608.5
133.3115145	2334	5958	6545.5	7446.5	6122	5417
133.3358627	2335	6104.5	6644.5	7505	6271.5	5466
133.360211	2336	6163.5	6603	7518.5	6268.5	5409.5
133.3845594	2337	6201	6501	7466.5	6273.5	5408
133.408908	2338	6180.5	6500.5	7472.5	6281	5420
133.4332567	2339	6115	6440	7463	6343	5340
133.4576054	2340	6187	6661	7669.5	6530.5	5506.5
133.4819543	2341	6071.5	6498	7684	6517.5	5436.5
133.5063033	2342	5957	6338.5	7744.5	6415	5354.5
133.5306525	2343	6018.5	6470	7864	6541	5451.5
133.5550017	2344	6728	7573.5	8540	7245.5	6158
133.5793511	2345	6194	6669.5	7937	6752.5	5554.5
133.6037006	2346	6044	6392.5	7591	6567.5	5326.5
133.6280502	2347	6069	6456.5	7630.5	6615	5403
133.6523999	2348	5983.5	6403	7636	6524.5	5350
133.6767498	2349	5904	6437.5	7763.5	6534	5392.5
133.7010998	2350	5943	6568.5	7760	6585.5	5424.5
133.7254498	2351	5940.5	6441.5	7802	6511.5	5376
133.7498	2352	5934.5	6574	7850	6598.5	5414
133.7741504	2353	5900.5	6530	7810	6645	5374
133.7985008	2354	5995.5	6596	7986.5	6718	5486.5
133.8228514	2355	6030	6676.5	8157.5	6895.5	5564
133.847202	2356	5992.5	6459	7988.5	6689.5	5372
133.8715528	2357	6174	6703	8221	6918.5	5550
133.8959037	2358	6195	6769	8393	6960.5	5581
133.9202548	2359	6008	6636.5	8296	6858	5472.5
133.9446059	2360	6018.5	6563	8327.5	6776	5408
133.9689572	2361	6040	6618.5	8298	6794	5449.5
133.9933086	2362	6064.5	6621.5	8370.5	6782.5	5468.5
134.0176601	2363	6102	6608.5	8256.5	6697.5	5418.5
134.0420117	2364	6254.5	6898	8302	6771	5479.5
134.0663635	2365	6254	6873	8164.5	6755.5	5364
134.0907153	2366	6223.5	6814.5	8153.5	6693.5	5359.5
134.1150673	2367	6270	6861	8080	6711	5416
134.1394194	2368	6329	6876	8149	6695.5	5353.5
134.1637716	2369	6466	7168.5	8330	6810	5500.5
134.188124	2370	6297	6914	8229.5	6695.5	5381.5
134.2124764	2371	6321	6961	8180	6656	5418
134.236829	2372	6331.5	6988	8269.5	6731.5	5519.5
134.2611817	2373	6310	7101.5	8240	6764	5584
134.2855345	2374	6667.5	6931.5	8173.5	6646	5571.5
134.3098874	2375	6171	6754.5	8025	6523	5383
134.3342405	2376	6328	6936	8165	6740.5	5525.5
134.3585937	2377	6027	6649.5	8003.5	6547.5	5333
134.3829469	2378	6033.5	6703	8043	6556.5	5378
134.4073003	2379	6022	6560	7992	6473.5	5271.5
134.4316539	2380	6123.5	6744.5	8040.5	6667.5	5462.5
